12;dockyard;754.00;9.50;1789.00;0.46;0
12;anti_air_building;867.00;11.12;1722.00;3.66;0
12;anti_air_building;834.00;10.70;1736.00;0.04;0
12;anti_air_building;819.00;10.00;1752.00;1.60;0
12;synthetic_refinery;872.00;10.70;1710.00;5.72;0
12;fuel_silo;869.00;10.65;1722.00;0.65;0
12;radar_station;808.00;9.50;1758.00;5.89;0
12;rocket_site;850.00;10.50;1721.00;0.04;0
12;nuclear_reactor;874.00;10.93;1710.00;4.17;0
13;arms_factory;710.00;13.80;1937.00;4.03;0
13;arms_factory;467.00;11.43;2027.00;0.41;0
13;arms_factory;623.00;9.85;1961.00;1.97;0
13;arms_factory;664.00;13.18;1949.00;4.63;0
13;arms_factory;564.00;12.05;2028.00;2.47;0
13;arms_factory;657.00;13.82;1945.00;5.14;0
13;industrial_complex;645.00;11.85;1954.00;0.41;0
13;industrial_complex;616.00;11.90;1966.00;4.54;0
13;industrial_complex;667.00;13.48;1951.00;0.92;0
13;industrial_complex;745.00;13.53;1895.00;2.48;0
13;industrial_complex;685.00;11.80;1947.00;5.14;0
13;industrial_complex;682.00;12.38;1955.00;2.98;0
13;air_base;781.00;14.35;1900.00;4.19;0
13;naval_base;635.00;9.50;1958.00;-1.37;4049
13;naval_base;745.00;9.65;1864.00;-1.71;2970
13;naval_base;698.00;9.95;1908.00;-0.17;2970
13;naval_base;538.00;9.50;1971.00;-1.24;3002
13;bunker;739.00;13.62;1903.00;5.65;0
13;bunker;743.00;9.80;1882.00;2.04;0
13;bunker;533.00;12.43;1990.00;4.70;0
13;bunker;465.00;10.85;2021.00;2.54;0
13;bunker;631.00;13.05;1998.00;4.10;0
13;bunker;718.00;9.98;1925.00;0.48;0
13;bunker;639.00;10.10;1952.00;3.15;0
13;coastal_bunker;701.00;10.15;1895.00;-0.17;0
13;coastal_bunker;754.00;9.70;1859.00;-1.71;0
13;coastal_bunker;522.00;9.50;1980.00;-1.24;0
13;coastal_bunker;629.00;9.50;1962.00;-1.37;0
13;dockyard;761.00;9.50;1869.00;-1.71;0
13;anti_air_building;527.00;12.50;2027.00;0.99;0
13;anti_air_building;407.00;10.62;2030.00;3.66;0
13;anti_air_building;487.00;13.05;2032.00;0.04;0
13;synthetic_refinery;422.00;11.78;2029.00;1.60;0
13;fuel_silo;504.00;12.78;2031.00;5.72;0
13;radar_station;604.00;9.50;1957.00;1.85;0
13;rocket_site;519.00;12.60;2030.00;4.77;0
13;nuclear_reactor;599.00;12.40;2032.00;0.04;0
14;air_base;752.00;13.18;1979.00;6.25;0
14;bunker;802.00;13.78;1929.00;5.65;0
14;bunker;763.00;12.73;2018.00;4.70;0
14;bunker;715.00;13.57;2005.00;4.10;0
14;fuel_silo;820.00;12.00;1942.00;1.59;0
14;nuclear_reactor;789.00;12.00;1973.00;3.66;0
15;bunker;976.00;10.10;1979.00;2.54;0
15;bunker;940.00;12.05;1899.00;3.15;0
15;bunker;1046.00;10.70;1988.00;6.16;0
15;synthetic_refinery;1034.00;10.75;1943.00;0.99;0
15;fuel_silo;1007.00;12.30;1949.00;3.66;0
15;radar_station;976.00;11.00;1915.00;1.13;0
16;bunker;1033.00;12.53;1785.00;4.10;0
16;bunker;1008.00;11.70;1822.00;0.48;0
16;bunker;1041.00;11.75;1837.00;3.15;0
16;bunker;1019.00;12.60;1791.00;6.16;0
16;bunker;1039.00;12.07;1832.00;1.59;0
16;radar_station;1000.00;12.70;1802.00;0.37;0
16;rocket_site;1040.00;12.40;1760.00;0.65;0
16;nuclear_reactor;1019.00;13.30;1767.00;4.77;0
17;arms_factory;1038.00;13.80;1594.00;5.14;0
17;arms_factory;1027.00;13.57;1568.00;2.98;0
17;arms_factory;1013.00;15.75;1573.00;4.19;0
17;arms_factory;1015.00;15.55;1562.00;0.92;0
17;arms_factory;1000.00;15.90;1531.00;3.59;0
17;arms_factory;1019.00;15.80;1515.00;6.25;0
17;industrial_complex;1006.00;16.75;1571.00;2.64;0
17;industrial_complex;1011.00;16.20;1538.00;5.65;0
17;industrial_complex;1024.00;16.70;1528.00;2.04;0
17;industrial_complex;1070.00;11.80;1555.00;4.70;0
17;industrial_complex;1042.00;14.70;1532.00;2.54;0
17;industrial_complex;1008.00;16.08;1536.00;4.10;0
17;air_base;1048.00;10.93;1582.00;0.48;0
17;bunker;1037.00;13.12;1540.00;3.15;0
17;bunker;1002.00;15.85;1531.00;6.16;0
17;bunker;1002.00;15.15;1558.00;1.09;0
17;bunker;1058.00;10.60;1552.00;5.21;0
17;bunker;1064.00;15.20;1607.00;1.59;0
17;bunker;1087.00;17.38;1533.00;3.15;0
17;bunker;1019.00;13.62;1589.00;0.99;0
17;bunker;1054.00;9.50;1567.00;3.66;0
17;bunker;1044.00;11.03;1551.00;0.04;0
17;bunker;1025.00;15.62;1602.00;1.60;0
17;bunker;1086.00;18.05;1559.00;5.72;0
17;bunker;1074.00;15.48;1579.00;0.65;0
17;anti_air_building;998.00;16.12;1530.00;4.77;0
17;anti_air_building;1010.00;14.65;1580.00;0.04;0
17;anti_air_building;1065.00;11.98;1544.00;4.17;0
17;synthetic_refinery;1010.00;16.10;1537.00;5.37;0
17;fuel_silo;1025.00;14.10;1583.00;3.21;0
17;radar_station;1051.00;9.50;1565.00;6.19;0
17;rocket_site;1017.00;15.60;1548.00;1.16;0
17;nuclear_reactor;1038.00;12.55;1587.00;5.28;0
18;air_base;1063.00;15.45;1491.00;1.09;0
18;bunker;1019.00;14.78;1498.00;5.21;0
18;bunker;1029.00;12.50;1488.00;3.15;0
18;bunker;1046.00;14.88;1523.00;0.99;0
18;bunker;1033.00;14.55;1478.00;3.66;0
18;bunker;1087.00;15.98;1512.00;0.04;0
18;bunker;1071.00;16.02;1500.00;1.60;0
18;bunker;1066.00;19.10;1516.00;5.72;0
18;synthetic_refinery;1048.00;16.12;1517.00;5.37;0
18;fuel_silo;1057.00;16.85;1494.00;3.21;0
18;radar_station;1039.00;14.90;1494.00;6.19;0
19;arms_factory;1131.00;13.62;1422.00;6.25;0
19;arms_factory;1055.00;14.48;1452.00;2.64;0
19;arms_factory;1022.00;10.30;1444.00;5.65;0
19;arms_factory;1062.00;17.02;1464.00;2.04;0
19;arms_factory;1024.00;10.65;1447.00;4.70;0
19;arms_factory;1079.00;14.43;1434.00;2.54;0
19;industrial_complex;1099.00;15.75;1446.00;4.10;0
19;industrial_complex;1085.00;15.23;1436.00;0.48;0
19;industrial_complex;1133.00;15.40;1446.00;3.15;0
19;industrial_complex;1082.00;15.38;1452.00;6.16;0
19;industrial_complex;1108.00;16.05;1448.00;1.09;0
19;industrial_complex;1050.00;14.38;1445.00;5.21;0
19;air_base;1125.00;14.95;1417.00;1.59;0
19;bunker;1037.00;13.30;1447.00;3.15;0
19;bunker;1096.00;16.62;1438.00;0.99;0
19;bunker;1029.00;13.00;1451.00;3.66;0
19;bunker;1057.00;16.55;1457.00;0.04;0
19;bunker;1129.00;15.35;1435.00;1.60;0
19;bunker;1106.00;14.25;1422.00;5.72;0
19;bunker;1075.00;14.55;1437.00;0.65;0
19;bunker;1082.00;15.35;1455.00;4.77;0
19;anti_air_building;1032.00;12.88;1449.00;0.04;0
19;anti_air_building;1107.00;16.43;1444.00;4.17;0
19;anti_air_building;1063.00;13.18;1440.00;5.37;0
19;synthetic_refinery;1117.00;13.90;1410.00;3.21;0
19;fuel_silo;1047.00;13.35;1442.00;6.23;0
19;radar_station;1079.00;16.25;1442.00;2.49;0
19;rocket_site;1061.00;16.35;1454.00;5.28;0
19;nuclear_reactor;1103.00;14.90;1454.00;0.55;0
20;arms_factory;1108.00;17.40;1504.00;5.65;0
20;arms_factory;1120.00;18.25;1511.00;2.04;0
20;arms_factory;1122.00;16.50;1515.00;4.70;0
20;arms_factory;1141.00;16.88;1469.00;2.54;0
20;arms_factory;1106.00;16.80;1500.00;4.10;0
20;arms_factory;1112.00;17.90;1503.00;0.48;0
20;industrial_complex;1063.00;16.20;1476.00;3.15;0
20;industrial_complex;1073.00;15.75;1480.00;6.16;0
20;industrial_complex;1148.00;16.00;1468.00;1.09;0
20;industrial_complex;1104.00;16.33;1520.00;5.21;0
20;industrial_complex;1110.00;16.65;1524.00;1.59;0
20;industrial_complex;1066.00;15.85;1475.00;3.15;0
20;air_base;1155.00;16.35;1479.00;0.99;0
20;bunker;1125.00;15.93;1465.00;3.66;0
20;bunker;1070.00;15.35;1473.00;0.04;0
20;bunker;1103.00;14.75;1492.00;1.60;0
20;bunker;1115.00;16.85;1519.00;5.72;0
20;bunker;1148.00;16.20;1469.00;0.65;0
20;bunker;1095.00;14.85;1480.00;4.77;0
20;bunker;1114.00;17.50;1498.00;0.04;0
20;bunker;1125.00;16.12;1490.00;4.17;0
20;bunker;1097.00;15.90;1514.00;5.37;0
20;anti_air_building;1119.00;15.20;1475.00;3.21;0
20;anti_air_building;1096.00;15.10;1473.00;6.23;0
20;anti_air_building;1098.00;16.38;1499.00;1.16;0
20;synthetic_refinery;1149.00;17.98;1486.00;5.28;0
20;fuel_silo;1128.00;16.05;1471.00;0.55;0
20;radar_station;1109.00;14.62;1489.00;4.67;0
20;rocket_site;1100.00;15.07;1495.00;5.88;0
20;nuclear_reactor;1088.00;16.38;1499.00;3.73;0
21;arms_factory;1067.00;9.80;1281.00;4.70;0
21;arms_factory;998.00;10.82;1442.00;2.54;0
21;arms_factory;1018.00;10.50;1442.00;4.10;0
21;arms_factory;1052.00;10.12;1305.00;0.48;0
21;arms_factory;1071.00;9.90;1277.00;3.15;0
21;arms_factory;1003.00;9.82;1366.00;6.16;0
21;industrial_complex;1025.00;10.68;1351.00;1.09;0
21;industrial_complex;1050.00;9.70;1302.00;5.21;0
21;industrial_complex;1012.00;10.25;1421.00;1.59;0
21;industrial_complex;993.00;11.03;1391.00;3.15;0
21;industrial_complex;1009.00;10.20;1430.00;0.99;0
21;industrial_complex;984.00;11.98;1430.00;3.66;0
21;air_base;1008.00;9.70;1410.00;0.04;0
21;naval_base;1022.00;9.80;1357.00;-4.15;2851
21;naval_base;1083.00;9.53;1262.00;0.98;2828
21;naval_base;986.00;9.50;1394.00;-1.46;5554
21;naval_base;1034.00;9.50;1354.00;-4.12;2851
21;naval_base;995.00;9.50;1371.00;-1.11;5554
21;naval_base;1023.00;9.50;1325.00;-2.23;5578
21;naval_base;1047.00;9.55;1322.00;-3.82;5630
21;naval_base;977.00;9.50;1409.00;-0.79;5554
21;naval_base;974.00;9.50;1420.00;-1.25;2875
21;naval_base;1013.00;9.73;1388.00;-4.25;2851
21;bunker;1007.00;10.48;1430.00;5.28;0
21;bunker;1053.00;10.48;1306.00;0.55;0
21;bunker;998.00;10.93;1384.00;3.22;0
21;bunker;1068.00;9.68;1266.00;5.88;0
21;bunker;1020.00;9.60;1318.00;3.73;0
21;bunker;999.00;10.18;1416.00;3.83;0
21;bunker;1001.00;9.90;1371.00;1.67;0
21;bunker;987.00;11.73;1417.00;4.33;0
21;bunker;1009.00;11.23;1391.00;0.71;0
21;bunker;981.00;10.20;1423.00;3.73;0
21;bunker;1027.00;9.60;1337.00;0.11;0
21;bunker;988.00;12.50;1442.00;2.78;0
21;bunker;987.00;12.32;1431.00;5.44;0
21;bunker;992.00;12.23;1407.00;2.17;0
21;bunker;983.00;10.25;1418.00;4.84;0
21;bunker;1012.00;10.00;1406.00;1.23;0
21;coastal_bunker;1066.00;9.68;1299.00;-3.82;0
21;coastal_bunker;981.00;9.50;1402.00;-1.46;0
21;coastal_bunker;999.00;9.50;1364.00;-0.56;0
21;coastal_bunker;1044.00;9.60;1333.00;-4.12;0
21;coastal_bunker;970.00;9.50;1423.00;-1.25;0
21;coastal_bunker;1088.00;9.65;1261.00;0.98;0
21;coastal_bunker;1032.00;9.50;1307.00;-0.24;0
21;coastal_bunker;1012.00;9.98;1382.00;-4.25;0
21;coastal_bunker;977.00;9.50;1409.00;-0.79;0
21;coastal_bunker;989.00;9.50;1386.00;-1.11;0
21;dockyard;1057.00;10.15;1308.00;-3.82;0
21;anti_air_building;1064.00;10.18;1301.00;1.39;0
21;anti_air_building;1075.00;9.57;1261.00;4.40;0
21;anti_air_building;1001.00;9.55;1362.00;0.79;0
21;synthetic_refinery;1020.00;9.70;1347.00;4.91;0
21;fuel_silo;998.00;10.78;1429.00;0.18;0
21;radar_station;1033.00;9.65;1346.00;4.62;0
21;rocket_site;997.00;10.88;1386.00;0.69;0
21;nuclear_reactor;992.00;11.80;1442.00;1.90;0
22;arms_factory;1060.00;10.57;1378.00;0.48;0
22;arms_factory;1093.00;11.10;1346.00;3.15;0
22;arms_factory;1053.00;10.70;1385.00;6.16;0
22;arms_factory;1082.00;10.55;1351.00;1.09;0
22;arms_factory;1053.00;11.03;1394.00;5.21;0
22;arms_factory;1079.00;10.70;1357.00;1.59;0
22;industrial_complex;1053.00;10.95;1397.00;3.15;0
22;industrial_complex;1078.00;11.35;1363.00;0.99;0
22;industrial_complex;1065.00;12.03;1401.00;3.66;0
22;industrial_complex;1105.00;13.30;1373.00;0.04;0
22;industrial_complex;1068.00;11.28;1406.00;1.60;0
22;industrial_complex;1132.00;13.90;1364.00;5.72;0
22;air_base;1075.00;12.30;1410.00;0.65;0
22;naval_base;1080.00;9.50;1322.00;-0.79;5630
22;naval_base;1055.00;9.50;1348.00;-1.06;2851
22;naval_base;1034.00;9.50;1385.00;-0.28;2851
22;naval_base;1044.00;9.50;1370.00;-1.11;2851
22;bunker;1112.00;13.38;1382.00;3.21;0
22;bunker;1091.00;13.53;1386.00;6.23;0
22;bunker;1108.00;13.00;1405.00;1.16;0
22;bunker;1083.00;10.62;1346.00;5.28;0
22;bunker;1060.00;10.88;1410.00;0.55;0
22;bunker;1148.00;13.20;1374.00;3.22;0
22;bunker;1049.00;10.75;1413.00;5.88;0
22;bunker;1104.00;11.85;1358.00;3.73;0
22;bunker;1066.00;12.32;1379.00;3.83;0
22;bunker;1082.00;9.85;1332.00;1.67;0
22;bunker;1068.00;10.48;1357.00;4.33;0
22;bunker;1113.00;14.60;1373.00;0.71;0
22;bunker;1039.00;9.88;1393.00;3.73;0
22;bunker;1051.00;10.03;1379.00;0.11;0
22;bunker;1102.00;12.68;1382.00;2.78;0
22;coastal_bunker;1022.00;9.50;1390.00;-0.28;0
22;coastal_bunker;1047.00;9.50;1365.00;-1.11;0
22;coastal_bunker;1077.00;9.50;1326.00;-0.79;0
22;coastal_bunker;1054.00;9.57;1346.00;-1.06;0
22;dockyard;1045.00;9.50;1368.00;-1.11;0
22;anti_air_building;1058.00;11.23;1397.00;0.62;0
22;anti_air_building;1069.00;13.07;1383.00;1.83;0
22;anti_air_building;1059.00;11.30;1400.00;5.95;0
22;synthetic_refinery;1099.00;12.70;1374.00;2.68;0
22;fuel_silo;1065.00;11.40;1363.00;3.90;0
22;radar_station;1090.00;12.73;1371.00;1.81;0
22;rocket_site;1081.00;9.65;1329.00;4.40;0
22;nuclear_reactor;1135.00;13.23;1371.00;5.96;0
23;arms_factory;1098.00;10.93;1316.00;6.16;0
23;arms_factory;1160.00;12.70;1342.00;1.09;0
23;arms_factory;1095.00;10.20;1326.00;5.21;0
23;arms_factory;1124.00;14.57;1320.00;1.59;0
23;arms_factory;1132.00;14.73;1304.00;3.15;0
23;arms_factory;1128.00;12.50;1296.00;0.99;0
23;industrial_complex;1151.00;13.65;1343.00;3.66;0
23;industrial_complex;1108.00;10.07;1295.00;0.04;0
23;industrial_complex;1132.00;11.88;1289.00;1.60;0
23;industrial_complex;1162.00;13.55;1360.00;5.72;0
23;industrial_complex;1133.00;15.60;1332.00;0.65;0
23;industrial_complex;1086.00;10.68;1316.00;4.77;0
23;air_base;1160.00;12.68;1341.00;0.04;0
23;naval_base;1081.00;9.50;1317.00;-1.33;5630
23;naval_base;1099.00;9.50;1289.00;-1.03;5630
23;bunker;1116.00;14.68;1342.00;3.21;0
23;bunker;1137.00;14.50;1360.00;6.23;0
23;bunker;1097.00;10.55;1330.00;1.16;0
23;bunker;1115.00;10.45;1307.00;5.28;0
23;bunker;1131.00;12.45;1296.00;0.55;0
23;bunker;1159.00;14.60;1315.00;3.22;0
23;bunker;1088.00;10.82;1315.00;5.88;0
23;bunker;1162.00;13.53;1363.00;3.73;0
23;bunker;1151.00;13.85;1335.00;3.83;0
23;coastal_bunker;1116.00;9.50;1279.00;-1.03;0
23;coastal_bunker;1101.00;9.68;1303.00;-1.33;0
23;dockyard;1094.00;9.50;1304.00;-1.33;0
23;anti_air_building;1136.00;14.70;1357.00;3.73;0
23;anti_air_building;1107.00;11.00;1304.00;0.11;0
23;anti_air_building;1151.00;13.43;1351.00;2.78;0
23;synthetic_refinery;1155.00;13.60;1324.00;5.44;0
23;fuel_silo;1107.00;13.32;1341.00;2.17;0
23;radar_station;1127.00;15.43;1324.00;5.62;0
23;rocket_site;1154.00;15.93;1312.00;1.23;0
23;nuclear_reactor;1119.00;15.15;1338.00;2.78;0
24;arms_factory;1150.00;10.88;1254.00;1.59;0
24;arms_factory;1166.00;15.10;1293.00;3.15;0
24;arms_factory;1176.00;15.12;1246.00;0.99;0
24;arms_factory;1151.00;16.68;1281.00;3.66;0
24;arms_factory;1174.00;15.73;1264.00;0.04;0
24;arms_factory;1147.00;10.60;1255.00;1.60;0
24;industrial_complex;1175.00;15.50;1293.00;5.72;0
24;industrial_complex;1184.00;15.65;1247.00;0.65;0
24;industrial_complex;1159.00;16.50;1281.00;4.77;0
24;industrial_complex;1182.00;15.90;1264.00;0.04;0
24;industrial_complex;1142.00;10.32;1259.00;4.17;0
24;industrial_complex;1183.00;14.25;1293.00;5.37;0
24;air_base;1192.00;16.70;1247.00;3.21;0
24;naval_base;1149.00;9.50;1243.00;-1.11;5680
24;naval_base;1137.00;9.50;1258.00;-0.95;2828
24;bunker;1137.00;9.93;1260.00;5.28;0
24;bunker;1178.00;15.18;1289.00;0.55;0
24;bunker;1162.00;16.43;1277.00;3.22;0
24;bunker;1181.00;15.10;1279.00;5.88;0
24;bunker;1149.00;9.70;1246.00;3.73;0
24;bunker;1160.00;17.05;1271.00;3.83;0
24;bunker;1187.00;16.55;1257.00;1.67;0
24;bunker;1170.00;16.43;1264.00;4.33;0
24;coastal_bunker;1145.00;9.50;1246.00;-1.11;0
24;coastal_bunker;1119.00;9.50;1273.00;-0.95;0
24;dockyard;1150.00;9.50;1241.00;-1.11;0
24;anti_air_building;1180.00;14.32;1295.00;2.78;0
24;anti_air_building;1188.00;16.70;1249.00;5.44;0
24;anti_air_building;1154.00;16.88;1284.00;2.17;0
24;synthetic_refinery;1189.00;14.35;1279.00;4.84;0
24;fuel_silo;1131.00;9.68;1264.00;1.23;0
24;radar_station;1164.00;17.10;1268.00;5.20;0
24;rocket_site;1196.00;16.40;1249.00;0.62;0
24;nuclear_reactor;1163.00;15.90;1284.00;1.83;0
25;arms_factory;1248.00;9.95;1310.00;0.99;0
25;arms_factory;1246.00;10.15;1309.00;3.66;0
25;arms_factory;1244.00;10.43;1308.00;0.04;0
25;arms_factory;1197.00;12.95;1309.00;1.60;0
25;arms_factory;1184.00;12.60;1308.00;5.72;0
25;arms_factory;1178.00;13.48;1322.00;0.65;0
25;air_base;1215.00;12.88;1321.00;1.16;0
25;bunker;1203.00;13.25;1320.00;5.28;0
25;bunker;1212.00;13.25;1337.00;0.55;0
25;bunker;1203.00;12.60;1298.00;3.22;0
25;bunker;1232.00;11.50;1306.00;3.73;0
25;bunker;1168.00;15.38;1302.00;3.83;0
25;bunker;1228.00;10.68;1344.00;1.67;0
25;bunker;1191.00;13.18;1341.00;4.33;0
25;anti_air_building;1226.00;10.65;1324.00;0.71;0
25;anti_air_building;1214.00;11.78;1356.00;3.73;0
25;anti_air_building;1206.00;12.35;1354.00;0.11;0
25;synthetic_refinery;1177.00;13.35;1334.00;2.78;0
25;radar_station;1209.00;13.05;1316.00;3.03;0
25;rocket_site;1203.00;13.35;1323.00;4.84;0
25;nuclear_reactor;1213.00;12.88;1321.00;1.23;0
26;arms_factory;1270.00;11.12;1248.00;0.04;0
26;arms_factory;1232.00;15.38;1276.00;1.60;0
26;arms_factory;1261.00;10.00;1261.00;5.72;0
26;arms_factory;1259.00;11.78;1250.00;0.65;0
26;arms_factory;1255.00;12.00;1220.00;4.77;0
26;arms_factory;1210.00;14.05;1272.00;0.04;0
26;industrial_complex;1274.00;10.70;1249.00;4.17;0
26;industrial_complex;1238.00;14.88;1287.00;5.37;0
26;industrial_complex;1252.00;14.43;1262.00;3.21;0
26;industrial_complex;1221.00;15.75;1263.00;6.23;0
26;industrial_complex;1258.00;11.88;1223.00;1.16;0
26;industrial_complex;1204.00;13.90;1273.00;5.28;0
26;air_base;1235.00;14.60;1235.00;0.55;0
26;naval_base;1282.00;9.55;1275.00;1.57;2646
26;naval_base;1280.00;9.55;1260.00;1.50;2672
26;naval_base;1278.00;9.95;1233.00;-4.47;2672
26;bunker;1256.00;12.40;1253.00;3.83;0
26;bunker;1225.00;16.23;1247.00;1.67;0
26;bunker;1213.00;15.73;1257.00;4.33;0
26;bunker;1230.00;15.03;1284.00;0.71;0
26;bunker;1253.00;10.38;1281.00;3.73;0
26;bunker;1251.00;12.75;1228.00;0.11;0
26;bunker;1263.00;10.07;1266.00;2.78;0
26;bunker;1274.00;9.70;1288.00;5.44;0
26;bunker;1264.00;11.32;1229.00;2.17;0
26;bunker;1249.00;16.15;1255.00;4.84;0
26;coastal_bunker;1279.00;9.55;1240.00;-4.47;0
26;coastal_bunker;1286.00;9.50;1282.00;1.57;0
26;coastal_bunker;1280.00;9.55;1261.00;1.50;0
26;dockyard;1278.00;9.50;1237.00;-4.47;0
26;anti_air_building;1218.00;16.00;1252.00;5.95;0
26;anti_air_building;1258.00;11.75;1235.00;2.68;0
26;anti_air_building;1256.00;9.90;1294.00;3.90;0
26;synthetic_refinery;1272.00;10.48;1241.00;1.73;0
26;fuel_silo;1275.00;9.73;1273.00;4.40;0
26;radar_station;1245.00;15.38;1262.00;1.04;0
26;rocket_site;1260.00;10.03;1282.00;2.34;0
26;nuclear_reactor;1221.00;16.15;1253.00;0.18;0
27;arms_factory;1179.00;13.28;1196.00;5.72;0
27;arms_factory;1168.00;10.80;1210.00;0.65;0
27;arms_factory;1195.00;11.38;1179.00;4.77;0
27;arms_factory;1202.00;10.53;1181.00;0.04;0
27;arms_factory;1195.00;14.70;1195.00;4.17;0
27;arms_factory;1197.00;12.98;1188.00;5.37;0
27;industrial_complex;1188.00;10.12;1179.00;3.21;0
27;industrial_complex;1195.00;11.65;1181.00;6.23;0
27;industrial_complex;1196.00;12.57;1186.00;1.16;0
27;industrial_complex;1190.00;13.10;1188.00;5.28;0
27;industrial_complex;1170.00;11.48;1191.00;0.55;0
27;industrial_complex;1163.00;9.65;1225.00;3.22;0
27;air_base;1161.00;9.70;1227.00;5.88;0
27;naval_base;1143.00;9.50;1219.00;-1.67;5680
27;naval_base;1162.00;9.50;1188.00;-1.19;5706
27;naval_base;1158.00;9.50;1225.00;-1.52;5680
27;bunker;1188.00;14.82;1226.00;4.33;0
27;bunker;1197.00;14.78;1195.00;0.71;0
27;bunker;1163.00;9.95;1207.00;3.73;0
27;bunker;1199.00;12.23;1187.00;0.11;0
27;coastal_bunker;1160.00;9.73;1200.00;-1.67;0
27;coastal_bunker;1167.00;9.50;1182.00;-1.19;0
27;coastal_bunker;1157.00;9.50;1225.00;-1.52;0
27;dockyard;1160.00;9.50;1220.00;-1.67;0
27;anti_air_building;1190.00;13.55;1190.00;1.23;0
27;anti_air_building;1182.00;13.10;1194.00;2.78;0
27;anti_air_building;1192.00;13.95;1204.00;0.62;0
27;synthetic_refinery;1179.00;10.20;1178.00;1.83;0
27;fuel_silo;1183.00;12.98;1190.00;5.95;0
27;radar_station;1174.00;11.98;1207.00;3.68;0
27;rocket_site;1194.00;12.65;1187.00;3.90;0
27;nuclear_reactor;1186.00;9.78;1177.00;1.73;0
28;arms_factory;1191.00;15.12;1217.00;0.04;0
28;arms_factory;1228.00;15.15;1192.00;4.17;0
28;arms_factory;1228.00;16.08;1222.00;5.37;0
28;arms_factory;1216.00;16.15;1225.00;3.21;0
28;arms_factory;1222.00;15.78;1189.00;6.23;0
28;arms_factory;1201.00;15.48;1214.00;1.16;0
28;industrial_complex;1202.00;14.03;1203.00;5.28;0
28;industrial_complex;1217.00;16.35;1232.00;0.55;0
28;industrial_complex;1234.00;15.62;1205.00;3.22;0
28;industrial_complex;1207.00;15.43;1220.00;5.88;0
28;industrial_complex;1227.00;10.78;1173.00;3.73;0
28;industrial_complex;1255.00;16.43;1196.00;3.83;0
28;air_base;1232.00;15.88;1215.00;1.67;0
28;bunker;1218.00;15.40;1194.00;4.33;0
28;bunker;1242.00;14.68;1219.00;0.71;0
28;bunker;1185.00;13.15;1214.00;3.73;0
28;bunker;1232.00;15.95;1217.00;0.11;0
28;bunker;1222.00;16.40;1228.00;2.78;0
28;bunker;1234.00;12.45;1183.00;5.44;0
28;anti_air_building;1202.00;15.53;1216.00;2.17;0
28;anti_air_building;1244.00;16.30;1201.00;4.84;0
28;anti_air_building;1238.00;15.55;1220.00;1.23;0
28;synthetic_refinery;1219.00;15.35;1209.00;2.78;0
28;fuel_silo;1237.00;13.85;1185.00;0.62;0
28;radar_station;1222.00;15.07;1205.00;4.44;0
28;rocket_site;1209.00;14.45;1201.00;5.95;0
28;nuclear_reactor;1210.00;14.10;1184.00;2.68;0
29;arms_factory;1250.00;14.62;1171.00;5.37;0
29;arms_factory;1250.00;14.20;1170.00;3.21;0
29;arms_factory;1226.00;10.30;1154.00;6.23;0
29;arms_factory;1236.00;12.70;1156.00;1.16;0
29;arms_factory;1266.00;14.30;1153.00;5.28;0
29;arms_factory;1237.00;10.60;1168.00;0.55;0
29;industrial_complex;1247.00;13.93;1170.00;3.22;0
29;industrial_complex;1223.00;9.98;1154.00;5.88;0
29;industrial_complex;1240.00;11.25;1152.00;3.73;0
29;industrial_complex;1262.00;14.23;1153.00;3.83;0
29;industrial_complex;1234.00;10.40;1168.00;1.67;0
29;industrial_complex;1240.00;10.95;1167.00;4.33;0
29;air_base;1239.00;11.40;1153.00;0.71;0
29;naval_base;1199.00;9.50;1162.00;-0.22;2803
29;naval_base;1212.00;9.50;1159.00;-1.28;2803
29;naval_base;1253.00;9.50;1138.00;-0.51;5785
29;bunker;1236.00;10.48;1167.00;5.44;0
29;bunker;1207.00;11.90;1175.00;2.17;0
29;bunker;1257.00;11.57;1148.00;4.84;0
29;bunker;1231.00;12.15;1155.00;1.23;0
29;coastal_bunker;1206.00;9.50;1160.00;-0.22;0
29;coastal_bunker;1238.00;9.50;1145.00;-0.51;0
29;coastal_bunker;1216.00;9.50;1158.00;-1.28;0
29;dockyard;1201.00;9.50;1161.00;-0.22;0
29;anti_air_building;1259.00;12.75;1150.00;2.68;0
29;anti_air_building;1257.00;12.35;1164.00;3.90;0
29;anti_air_building;1236.00;10.73;1164.00;1.73;0
29;synthetic_refinery;1206.00;11.20;1178.00;4.40;0
29;fuel_silo;1207.00;11.68;1176.00;5.96;0
29;radar_station;1232.00;11.88;1157.00;3.98;0
29;rocket_site;1253.00;12.07;1164.00;0.18;0
29;nuclear_reactor;1259.00;12.20;1163.00;1.39;0
30;arms_factory;1294.00;10.65;1182.00;6.23;0
30;arms_factory;1284.00;11.70;1191.00;1.16;0
30;arms_factory;1298.00;10.28;1167.00;5.28;0
30;arms_factory;1295.00;10.55;1181.00;0.55;0
30;arms_factory;1298.00;10.05;1190.00;3.22;0
30;arms_factory;1309.00;9.70;1166.00;5.88;0
30;industrial_complex;1254.00;17.70;1185.00;3.73;0
30;industrial_complex;1288.00;11.00;1190.00;3.83;0
30;industrial_complex;1300.00;9.98;1166.00;1.67;0
30;industrial_complex;1259.00;16.98;1184.00;4.33;0
